2869,0:00:07,1,C,F,N,N,57.8,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:00:08,2,C,F,N,N,57.7,26.3,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,1,0,CXON
2869,0:00:09,3,C,F,N,N,57.7,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,2,0,CXON
2869,0:00:10,4,C,F,N,N,57.7,26.3,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,3,0,CXON
2869,0:00:11,5,C,F,N,N,57.8,26.3,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,4,0,CXON
2869,0:00:12,6,C,F,N,N,57.8,26.3,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,5,0,CXON
2869,0:00:13,7,C,F,N,N,57.8,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,6,0,CXON
2869,0:00:14,8,C,F,N,N,57.8,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,7,0,CXON
2869,0:00:15,9,C,F,N,N,57.8,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,8,0,CXON
2869,0:00:16,10,C,F,N,N,57.8,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,9,0,CXON
2869,0:00:17,11,C,F,N,N,57.8,26.3,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,9,0,CXON
2869,0:00:19,12,C,F,N,N,57.9,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,9,0,CXON
2869,0:00:20,13,C,F,N,N,57.8,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,9,0,CXON
2869,0:00:21,14,C,F,N,N,57.8,26.2,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,9,0,CXON
2869,0:01:08,44,C,F,N,N,58.0,26.1,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,9,0,CXON
2869,0:01:22,53,C,F,N,N,58.0,26.0,2.88,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,9,0,CXON
