2869,0:00:03,1,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:00:05,2,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,1,0,CXON
2869,0:00:06,3,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,2,0,CXON
2869,0:00:07,4,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,3,0,CXON
2869,0:00:08,5,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,4,0,CXON
2869,0:00:09,6,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,5,0,CXON
2869,0:00:10,7,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,6,0,CXON
2869,0:00:11,8,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,7,0,CXON
2869,0:00:12,9,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,8,0,CXON
2869,0:00:13,10,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,9,0,CXON
2869,0:00:14,11,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,10,0,CXON
2869,0:00:15,12,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,11,0,CXON
2869,0:00:16,13,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,12,0,CXON
2869,0:00:17,14,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,13,0,CXON
2869,0:00:19,15,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,14,0,CXON
2869,0:00:20,16,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,15,0,CXON
2869,0:00:21,17,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,16,0,CXON
2869,0:00:22,18,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,17,0,CXON
2869,0:00:23,19,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,18,0,CXON
2869,0:00:24,20,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,19,0,CXON
2869,0:00:25,21,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,20,0,CXON
2869,0:00:26,22,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,21,0,CXON
2869,0:00:27,23,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,22,0,CXON
2869,0:00:28,24,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,23,0,CXON
2869,0:00:29,25,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,24,0,CXON
2869,0:00:30,26,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,25,0,CXON
2869,0:00:31,27,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,26,0,CXON
2869,0:00:32,28,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,27,0,CXON
2869,0:00:34,29,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,28,0,CXON
2869,0:00:35,30,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,29,0,CXON
2869,0:00:36,31,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,30,0,CXON
2869,0:00:37,32,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,31,0,CXON
2869,0:00:38,33,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,32,0,CXON
2869,0:00:39,34,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,33,0,CXON
2869,0:00:40,35,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,34,0,CXON
2869,0:00:41,36,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,35,0,CXON
2869,0:00:42,37,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,36,0,CXON
2869,0:00:43,38,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,37,0,CXON
2869,0:00:44,39,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,38,0,CXON
2869,0:00:45,40,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,39,0,CXON
2869,0:00:46,41,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,40,0,CXON
2869,0:00:48,42,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,41,0,CXON
2869,0:00:49,43,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,42,0,CXON
2869,0:00:50,44,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,43,0,CXON
2869,0:00:51,45,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,44,0,CXON
2869,0:00:52,46,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,45,0,CXON
2869,0:00:53,47,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,46,0,CXON
2869,0:00:54,48,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,47,0,CXON
2869,0:00:55,49,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,48,0,CXON
2869,0:00:56,50,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,49,0,CXON
2869,0:00:57,51,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,50,0,CXON
2869,0:00:58,52,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,51,0,CXON
2869,0:00:59,53,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,52,0,CXON
2869,0:01:00,54,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,53,0,CXON
2869,0:01:01,55,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,54,0,CXON
2869,0:01:02,56,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,55,0,CXON
2869,0:01:04,57,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,56,0,CXON
2869,0:01:05,58,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,57,0,CXON
2869,0:01:06,59,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,58,0,CXON
2869,0:01:07,60,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,59,0,CXON
2869,0:01:08,61,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,60,0,CXON
2869,0:01:09,62,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,61,0,CXON
2869,0:01:10,63,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,62,0,CXON
2869,0:01:11,64,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,63,0,CXON
2869,0:01:12,65,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,64,0,CXON
2869,0:01:13,66,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,65,0,CXON
2869,0:01:14,67,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,66,0,CXON
2869,0:01:15,68,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,67,0,CXON
2869,0:01:16,69,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,68,0,CXON
2869,0:01:17,70,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,69,0,CXON
2869,0:01:19,71,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,70,0,CXON
2869,0:01:20,72,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,71,0,CXON
2869,0:01:21,73,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,72,0,CXON
2869,0:01:22,74,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,73,0,CXON
2869,0:01:23,75,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,74,0,CXON
2869,0:01:24,76,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,75,0,CXON
2869,0:01:25,77,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,76,0,CXON
2869,0:01:26,78,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,77,0,CXON
2869,0:01:27,79,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,78,0,CXON
2869,0:01:28,80,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,79,0,CXON
2869,0:01:29,81,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,80,0,CXON
2869,0:01:30,82,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,81,0,CXON
2869,0:01:31,83,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,82,0,CXON
2869,0:01:32,84,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,83,0,CXON
2869,0:01:34,85,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,84,0,CXON
2869,0:01:35,86,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,85,0,CXON
2869,0:01:36,87,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,86,0,CXON
2869,0:01:37,88,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,87,0,CXON
2869,0:01:38,89,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,88,0,CXON
2869,0:01:39,90,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,89,0,CXON
2869,0:01:40,91,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,90,0,CXON
2869,0:01:41,92,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,91,0,CXON
2869,0:01:42,93,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,92,0,CXON
2869,0:01:43,94,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,93,0,CXON
2869,0:01:44,95,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,94,0,CXON
2869,0:01:45,96,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,95,0,CXON
2869,0:01:46,97,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,96,0,CXON
2869,0:01:48,98,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,97,0,CXON
2869,0:01:49,99,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,98,0,CXON
2869,0:01:50,100,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,99,0,CXON
2869,0:01:51,101,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,100,0,CXON
2869,0:01:52,102,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,101,0,CXON
2869,0:01:53,103,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,102,0,CXON
2869,0:01:54,104,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,103,0,CXON
2869,0:01:55,105,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,104,0,CXON
2869,0:01:56,106,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,105,0,CXON
2869,0:01:57,107,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,106,0,CXON
2869,0:01:58,108,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,107,0,CXON
2869,0:01:59,109,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,108,0,CXON
2869,0:02:00,110,C,F,N,N,47.6,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,109,0,CXON
2869,0:02:01,111,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,110,0,CXON
2869,0:02:03,112,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,111,0,CXON
2869,0:02:04,113,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,112,0,CXON
2869,0:02:05,114,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,113,0,CXON
2869,0:02:06,115,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,114,0,CXON
2869,0:02:07,116,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,115,0,CXON
2869,0:02:08,117,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,116,0,CXON
2869,0:02:09,118,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,117,0,CXON
2869,0:02:10,119,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,118,0,CXON
2869,0:02:11,120,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,119,0,CXON
2869,0:02:12,121,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,120,0,CXON
2869,0:02:13,122,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,121,0,CXON
2869,0:02:14,123,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,122,0,CXON
2869,0:02:15,124,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,123,0,CXON
2869,0:02:16,125,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,124,0,CXON
2869,0:02:18,126,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,125,0,CXON
2869,0:02:19,127,C,F,N,N,47.7,22.0,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,126,0,CXON
2869,0:02:20,128,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,127,0,CXON
2869,0:02:21,129,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,128,0,CXON
2869,0:02:22,130,C,F,N,N,47.7,22.0,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,129,0,CXON
2869,0:02:23,131,C,F,N,N,47.7,21.9,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,130,0,CXON
2869,0:02:24,132,C,F,N,N,47.7,22.0,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,131,0,CXON
