2869,0:00:18,1,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9887,0.2445,0.0078,0,LAUNCHING,0,0,CXON
2869,0:00:19,2,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9862,0.2425,0.0078,0,LAUNCHING,0,0,CXON
2869,0:00:20,3,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9887,0.2455,0.0083,0,LAUNCHING,0,0,CXON
2869,0:00:22,4,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9882,0.2455,0.0083,0,LAUNCHING,0,0,CXON
2869,0:00:23,5,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9897,0.2416,0.0083,0,LAUNCHING,0,0,CXON
2869,0:00:24,6,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9892,0.2430,0.0083,0,LAUNCHING,0,0,CXON
2869,0:00:26,7,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9862,0.2420,0.0073,0,LAUNCHING,0,0,CXON
2869,0:00:27,8,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9882,0.2435,0.0083,0,LAUNCHING,0,0,CXON
2869,0:00:28,9,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9892,0.2440,0.0073,0,LAUNCHING,0,0,CXON
2869,0:00:30,10,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9882,0.2435,0.0083,0,LAUNCHING,0,0,CXON
2869,0:00:31,11,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9853,0.2445,0.0093,0,LAUNCHING,0,0,CXON
2869,0:00:32,12,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9862,0.2420,0.0083,0,LAUNCHING,0,0,CXON
2869,0:00:34,13,C,F,N,N,0.0,0.0,0.00,0:00:00,0.9892,0.2455,0.0098,0,LAUNCHING,0,0,CXON
