2869, , 2389, S1
2869, 0:13:11, 766, S1
2869, 0:13:12, 767, S1
2869, 0:13:13, 768, S1
2869, 0:13:14, 769, S1
2869, 0:13:15, 770, S1
2869, 0:13:16, 771, S1
2869, 0:13:17, 772, S1
