2869,0:01:29,1,C,F,N,N,,24.4,0.00,0:00:00,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:30,2,C,F,N,N,,24.3,0.00,2:48:41,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:31,3,C,F,N,N,,24.3,0.00,2:48:42,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:32,4,C,F,N,N,,24.3,0.00,2:48:44,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:33,5,C,F,N,N,,24.3,0.00,2:48:45,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:34,6,C,F,N,N,,24.2,0.00,2:48:46,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:35,7,C,F,N,N,,24.2,0.00,2:48:47,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:36,8,C,F,N,N,,24.2,0.00,2:48:48,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:37,9,C,F,N,N,,24.2,0.00,2:48:49,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:38,10,C,F,N,N,,24.2,0.00,2:48:50,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:39,11,C,F,N,N,,24.2,0.00,2:48:51,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:40,12,C,F,N,N,,24.2,0.00,2:48:52,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:41,13,C,F,N,N,,24.1,0.00,2:48:53,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:42,14,C,F,N,N,,24.1,0.00,2:48:54,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:44,15,C,F,N,N,,24.1,0.00,2:48:55,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:45,16,C,F,N,N,,24.1,0.00,2:48:56,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:46,17,C,F,N,N,,24.1,0.00,2:48:57,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:47,18,C,F,N,N,,24.0,0.00,2:48:58,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:48,19,C,F,N,N,,24.0,0.00,2:48:59,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:49,20,C,F,N,N,,24.0,0.00,2:49:01,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:50,21,C,F,N,N,,24.0,0.00,2:49:02,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:51,22,C,F,N,N,,24.0,0.00,2:49:03,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:52,23,C,F,N,N,,24.0,0.00,2:49:04,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:53,24,C,F,N,N,,24.0,0.00,2:49:05,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:54,25,C,F,N,N,,23.9,0.00,2:49:06,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
2869,0:01:55,26,C,F,N,N,,23.9,0.00,2:49:07,0.0000,0.0000,0.0,0,LAUNCHING,0,0,CXON
